mse_decoded,psnr_decoded,ssim_decoded,mse_enhanced,psnr_enhanced,ssim_enhanced,mse_improvement,psnr_improvement,ssim_improvement,image_idx,q_y,q_c
242.98741893103207,24.274965729909056,0.579797855543918,215.58821638994345,24.79455341350795,0.6018049145967722,27.399202541088613,0.5195876835988926,0.02200705905285416,44,200,320
315.222226127984,23.14463529130256,0.7716585516542288,293.9723920008046,23.44773814689431,0.8031592811117124,21.24983412717944,0.30310285559174943,0.03150072945748361,45,200,320
185.03135020720066,25.458350429054242,0.8348489174927121,177.9893458141951,25.62686354022982,0.8438883561321612,7.042004393005556,0.168513111175578,0.009039438639449116,46,200,320
800.9078586856331,19.094978057901212,0.5540419418836587,723.405885543604,19.536983230600697,0.5761267501283251,77.5019731420291,0.4420051726994849,0.02208480824466641,47,200,320
507.1593348194757,21.07935937310331,0.5548324397936173,455.3480893013373,21.547368423072655,0.5811862130613142,51.81124551813838,0.46800904996934634,0.026353773267696945,48,200,320
473.84155606037524,21.37447215041952,0.5264985088595466,410.13203793861703,22.00156664839415,0.5650732019589528,63.70951812175821,0.6270944979746282,0.0385746930994062,49,200,320
524.951299300478,20.92961345892658,0.6264727204876562,472.17863001499813,21.38974033094663,0.6506358289010483,52.77266928547988,0.46012687202005154,0.024163108413392087,50,200,320
314.3589110687336,23.156545851490115,0.6591905670875866,285.14858616305776,23.58009138280486,0.6808156071852788,29.21032490567586,0.42354553131474404,0.021625040097692172,51,200,320
487.4548325502281,21.25145980593304,0.7021474003503222,423.76867857338146,21.859515067126555,0.7208839153227187,63.68615397684664,0.6080552611935133,0.01873651497239648,52,200,320
209.89100849698474,24.91086526591296,0.8237986925110424,191.39136428747187,25.311580226564914,0.8386773230457151,18.499644209512866,0.40071496065195333,0.014878630534672643,53,200,320
380.42420185758033,22.328122227422405,0.6437065145384112,333.99244552438756,22.893437171227422,0.6874634632314499,46.431756333192766,0.5653149438050171,0.0437569486930387,54,200,320
496.7401273327162,21.169511165657376,0.5488842589420767,440.0759100669057,21.695527651096857,0.5805203041568379,56.66421726581052,0.5260164854394809,0.031636045214761155,55,200,320
480.36708033566117,21.315071234160587,0.6594168301125273,423.7710435121391,21.8594908303899,0.6884435759371366,56.59603682352207,0.5444195962293108,0.02902674582460929,56,200,320
367.72212750749907,22.475605967448598,0.6215762091853465,319.5871899069257,23.08490997811163,0.6603696904353176,48.13493760057338,0.6093040106630312,0.03879348124997106,57,200,320
761.4660695489235,19.31429804654779,0.6699215334401735,694.2641338533855,19.715556309734488,0.6857620173963098,67.20193569553805,0.40125826318669766,0.015840483956136353,58,200,320
479.0235969039026,21.327234533975222,0.5802724066620825,427.17557436668073,21.824739488254977,0.6120444739261516,51.84802253722188,0.49750495427975494,0.031772067264069115,59,200,320
546.8583460758812,20.752055162249093,0.5065525742838184,461.4230838332708,21.489810434816235,0.5470285403757121,85.43526224261035,0.7377552725671421,0.040475966091893745,60,200,320
298.50020248933725,23.38135730796251,0.6207000236584441,270.94779644243687,23.801947375246,0.6435127055689921,27.552406046900387,0.42059006728349146,0.02281268191054797,61,200,320
227.3186685404559,24.564452572539114,0.8828820465887119,202.9022043631265,25.057935955618117,0.8955533574701257,24.416464177329402,0.49348338307900264,0.012671310881413711,62,200,320
366.52644127491874,22.489750506886402,0.5968104700304084,326.8343217351737,22.98752704202385,0.6275541416685712,39.69211953974502,0.49777653513744724,0.030743671638162717,63,200,320
445.23307621215315,21.644929404190123,0.6679455651471639,406.5506695696241,22.039656802044256,0.6900672598248713,38.68240664252903,0.39472739785413324,0.022121694677707415,64,200,320
522.4368515214895,20.950465573636002,0.5928299391176718,463.7876560595941,21.467611753769468,0.6392816614519928,58.64919546189543,0.5171461801334658,0.046451722334321044,65,200,320
329.99662456743687,22.94570863230124,0.7050521001922506,304.61765179743156,23.293252949076066,0.7358524641134133,25.378972770005305,0.347544316774826,0.0308003639211627,66,200,320
561.7881059545291,20.635078206855066,0.6400307790623513,501.427651011397,21.128720816035987,0.6610029086438076,60.36045494313208,0.4936426091809203,0.020972129581456334,67,200,320
437.6434290928478,21.719599486405244,0.5864486189581358,387.1049756475753,22.252516073159452,0.61534032132369,50.53845344527247,0.532916586754208,0.02889170236555416,68,200,320
676.7517060855674,19.826510015711165,0.5418250185966929,611.6807536509108,20.265555450990682,0.5662258711453104,65.07095243465665,0.43904543527951745,0.02440085254861757,69,200,320
277.86643002632485,23.69244279491667,0.5868729639605604,251.8737811582146,24.118973989709836,0.6248966358604181,25.99264886811025,0.42653119479316715,0.03802367189985767,70,200,320
